timestamp,scenario,strategy,request_id,placement_decision,network_condition,network_latency_ms,battery_level,accuracy_requirement,total_latency_ms,energy_consumed_mah,prediction_correct,confidence_score,true_label,predicted_label
2025-12-07T13:08:18.002257,network_poor,gnh,88,edge,poor,484.154224289917,99.11999999999999,0.9,242.65464769442124,0.5,False,0.8381848931312561,1,9
2025-12-07T13:08:18.009606,network_poor,gnh,89,edge,poor,476.34221292998365,99.11,0.9,270.8054869453342,0.5,True,0.9323858022689819,9,9
2025-12-07T13:08:18.017510,network_poor,gnh,90,edge,poor,400.68088052654616,99.1,0.9,355.1437667321089,0.5,True,0.1453811526298523,5,5
2025-12-07T13:08:18.023673,network_poor,gnh,91,edge,poor,371.3198226897445,99.09,0.9,331.840166612795,0.5,True,0.5239981412887573,9,9
2025-12-07T13:08:18.030241,network_poor,gnh,92,edge,poor,380.88517628720496,99.08,0.9,261.06018377224416,0.5,True,0.47669240832328796,9,9
2025-12-07T13:08:18.036269,network_poor,gnh,93,edge,poor,313.21402373331256,99.07000000000001,0.9,368.9974652326847,0.5,True,0.1299639642238617,3,3
2025-12-07T13:08:18.046122,network_poor,gnh,94,edge,poor,433.7661048868089,99.06,0.9,262.6809661239506,0.5,True,0.28681328892707825,9,9
2025-12-07T13:08:18.051292,network_poor,gnh,95,edge,poor,437.9116761036945,99.05000000000001,0.9,265.60302223279916,0.5,True,0.11629263311624527,3,3
2025-12-07T13:08:18.058771,network_poor,gnh,96,edge,poor,400.54473003143767,99.03999999999999,0.9,268.25362695475906,0.5,False,0.33501067757606506,4,3
2025-12-07T13:08:18.073516,network_poor,gnh,97,edge,poor,298.0195961086054,99.03,0.9,373.1492194312557,0.5,False,0.6289607882499695,3,6
2025-12-07T13:08:18.086022,network_poor,gnh,98,edge,poor,437.99014734474247,99.02,0.9,220.99138979149959,0.5,True,0.344115674495697,5,5
2025-12-07T13:08:18.099609,network_poor,gnh,99,edge,poor,437.18050245514365,99.00999999999999,0.9,281.02129349389713,0.5,True,0.09198422729969025,8,8
2025-12-07T13:08:18.111544,network_poor,adaptive_resource,0,edge,poor,485.15295959908076,100.0,0.9,268.1733918017827,0.5,True,0.06546717882156372,2,2
2025-12-07T13:08:18.117639,network_poor,adaptive_resource,1,edge,poor,442.3020405133758,99.99,0.9,374.66431929335,0.5,True,0.34738510847091675,1,1
2025-12-07T13:08:18.123283,network_poor,adaptive_resource,2,edge,poor,438.7414564771575,99.98,0.9,204.40145062908078,0.5,True,0.06693540513515472,5,5
2025-12-07T13:08:18.128725,network_poor,adaptive_resource,3,edge,poor,489.65562469363016,99.97,0.9,351.3902108740402,0.5,True,0.22764596343040466,8,8
2025-12-07T13:08:18.135623,network_poor,adaptive_resource,4,edge,poor,424.20986217820223,99.96000000000001,0.9,229.66665900723632,0.5,True,0.1343035250902176,9,9
2025-12-07T13:08:18.141153,network_poor,adaptive_resource,5,edge,poor,408.27942797547547,99.95,0.9,382.3033935193919,0.5,True,0.36495843529701233,3,3
2025-12-07T13:08:18.147188,network_poor,adaptive_resource,6,edge,poor,361.6786658894554,99.94,0.9,200.43327539229307,0.5,True,0.22827841341495514,8,8
2025-12-07T13:08:18.157218,network_poor,adaptive_resource,7,edge,poor,343.68398345979165,99.92999999999999,0.9,346.8213724271631,0.5,True,0.6679929494857788,9,9
2025-12-07T13:08:18.163571,network_poor,adaptive_resource,8,edge,poor,435.3280534283309,99.92,0.9,257.1077021515091,0.5,True,0.7411523461341858,0,0
2025-12-07T13:08:18.171440,network_poor,adaptive_resource,9,edge,poor,364.9125080031904,99.91,0.9,331.02654045190513,0.5,True,0.9164554476737976,1,1
2025-12-07T13:08:18.178597,network_poor,adaptive_resource,10,edge,poor,360.583569310437,99.9,0.9,212.47661192822477,0.5,False,0.5992514491081238,5,2
2025-12-07T13:08:18.189838,network_poor,adaptive_resource,11,edge,poor,475.5676607227593,99.89,0.9,226.11818401631422,0.5,False,0.9587947130203247,1,8
2025-12-07T13:08:18.196680,network_poor,adaptive_resource,12,edge,poor,433.17430174679663,99.88,0.9,335.58125616548796,0.5,True,0.22534775733947754,3,3
2025-12-07T13:08:18.202679,network_poor,adaptive_resource,13,edge,poor,334.89296763336915,99.87,0.9,381.39126227650877,0.5,True,0.11009097099304199,5,5
2025-12-07T13:08:18.212244,network_poor,adaptive_resource,14,edge,poor,307.35855293553317,99.86,0.9,288.4453012367064,0.5,True,0.8522159457206726,9,9
2025-12-07T13:08:18.219447,network_poor,adaptive_resource,15,edge,poor,424.4500048303563,99.85000000000001,0.9,326.5636042882028,0.5,True,0.9185161590576172,2,2
2025-12-07T13:08:18.228895,network_poor,adaptive_resource,16,edge,poor,451.36007275267036,99.83999999999999,0.9,219.53236265047957,0.5,True,0.5623846650123596,8,8
2025-12-07T13:08:18.234723,network_poor,adaptive_resource,17,edge,poor,305.32628821586815,99.83,0.9,307.7060529378971,0.5,True,0.445229172706604,8,8
2025-12-07T13:08:18.240709,network_poor,adaptive_resource,18,edge,poor,272.50449167028194,99.82,0.9,366.5874664063897,0.5,True,0.5413787961006165,3,3
2025-12-07T13:08:18.251655,network_poor,adaptive_resource,19,hybrid,poor,500.50516088067735,99.81,0.9,250.66200422356425,0.5,False,0.8118705153465271,8,9
2025-12-07T13:08:18.261961,network_poor,adaptive_resource,20,edge,poor,349.6935764894285,99.8,0.9,330.5779180742351,0.5,False,0.7716360092163086,4,9
2025-12-07T13:08:18.269859,network_poor,adaptive_resource,21,edge,poor,328.13493090698125,99.79,0.9,268.39221650855166,0.5,True,0.9804389476776123,0,0
2025-12-07T13:08:18.278156,network_poor,adaptive_resource,22,edge,poor,435.91522777205455,99.78,0.9,225.18149797891803,0.5,True,0.19901666045188904,2,2
2025-12-07T13:08:18.284832,network_poor,adaptive_resource,23,edge,poor,453.2850247093894,99.77000000000001,0.9,241.81536421129584,0.5,False,0.26841849088668823,7,6
2025-12-07T13:08:18.295004,network_poor,adaptive_resource,24,edge,poor,445.9350749490796,99.76,0.9,349.5400533876334,0.5,True,0.6238000392913818,5,5
2025-12-07T13:08:18.301788,network_poor,adaptive_resource,25,edge,poor,396.89564223778586,99.75,0.9,214.535406302724,0.5,True,0.15745951235294342,6,6
2025-12-07T13:08:18.311321,network_poor,adaptive_resource,26,edge,poor,323.0079452421848,99.74,0.9,366.5778622422215,0.5,False,0.4091344177722931,2,6
2025-12-07T13:08:18.318983,network_poor,adaptive_resource,27,edge,poor,390.89170799507855,99.72999999999999,0.9,307.0624193631994,0.5,True,0.3219448924064636,4,4
2025-12-07T13:08:18.335212,network_poor,adaptive_resource,28,hybrid,poor,497.5521533342197,99.72,0.9,984.9373954668405,0.5,True,0.48046359419822693,5,5
2025-12-07T13:08:18.340939,network_poor,adaptive_resource,29,edge,poor,366.43004226476825,99.71,0.9,289.64666914501277,0.5,True,0.9947636127471924,5,5
2025-12-07T13:08:18.348789,network_poor,adaptive_resource,30,edge,poor,393.4636007202905,99.7,0.9,340.13040225988686,0.5,True,0.2803664803504944,5,5
2025-12-07T13:08:18.354525,network_poor,adaptive_resource,31,edge,poor,429.9512226303017,99.69,0.9,280.0653254594823,0.5,True,0.32346466183662415,0,0
2025-12-07T13:08:18.361602,network_poor,adaptive_resource,32,edge,poor,377.6007244203917,99.68,0.9,274.1651765804779,0.5,False,0.2368132621049881,4,5
2025-12-07T13:08:18.368521,network_poor,adaptive_resource,33,edge,poor,352.412998827637,99.67,0.9,316.84912897906656,0.5,True,0.5319209098815918,1,1
2025-12-07T13:08:18.374972,network_poor,adaptive_resource,34,edge,poor,379.5272099778684,99.66000000000001,0.9,251.62536610843574,0.5,False,0.8470665216445923,7,2
2025-12-07T13:08:18.382398,network_poor,adaptive_resource,35,edge,poor,336.5886447270819,99.65,0.9,318.74865469125695,0.5,True,0.9792590141296387,7,7
2025-12-07T13:08:18.389969,network_poor,adaptive_resource,36,edge,poor,346.75894809845613,99.64,0.9,329.72791228247297,0.5,True,0.2545267641544342,2,2
2025-12-07T13:08:18.398864,network_poor,adaptive_resource,37,edge,poor,381.38299819324766,99.63,0.9,367.49929400413123,0.5,True,0.18395623564720154,3,3
2025-12-07T13:08:18.411806,network_poor,adaptive_resource,38,hybrid,poor,515.0802340764272,99.62,0.9,1110.358788588454,0.5,True,0.706106960773468,9,9
2025-12-07T13:08:18.422598,network_poor,adaptive_resource,39,edge,poor,485.06605449205136,99.61,0.9,385.0455805277295,0.5,True,0.2686457335948944,7,7
2025-12-07T13:08:18.430482,network_poor,adaptive_resource,40,edge,poor,449.10447066171366,99.6,0.9,247.52258050337895,0.5,True,0.5428888201713562,2,2
2025-12-07T13:08:18.439424,network_poor,adaptive_resource,41,edge,poor,392.59418688245734,99.59,0.9,280.0362403136053,0.5,True,0.2754896879196167,2,2
2025-12-07T13:08:18.446320,network_poor,adaptive_resource,42,edge,poor,321.3277712780553,99.58,0.9,367.93460862562273,0.5,True,0.4539196789264679,3,3
2025-12-07T13:08:18.454090,network_poor,adaptive_resource,43,edge,poor,380.4892384782434,99.57000000000001,0.9,267.3621862740401,0.5,True,0.14879170060157776,6,6
2025-12-07T13:08:18.461816,network_poor,adaptive_resource,44,edge,poor,487.92037464426596,99.56,0.9,372.50111214482837,0.5,True,0.08586197346448898,6,6
2025-12-07T13:08:18.467166,network_poor,adaptive_resource,45,edge,poor,418.0295290063499,99.55000000000001,0.9,346.3474890752181,0.5,True,0.6784653067588806,5,5
2025-12-07T13:08:18.472653,network_poor,adaptive_resource,46,edge,poor,463.8375114397246,99.53999999999999,0.9,332.3012079845912,0.5,True,0.1471167802810669,5,5
2025-12-07T13:08:18.485694,network_poor,adaptive_resource,47,edge,poor,465.493776464126,99.53,0.9,204.1862802074776,0.5,True,0.4498330056667328,6,6
2025-12-07T13:08:18.497396,network_poor,adaptive_resource,48,edge,poor,460.821532038703,99.52,0.9,293.13398084640835,0.5,True,0.28686225414276123,0,0
2025-12-07T13:08:18.507758,network_poor,adaptive_resource,49,hybrid,poor,499.7060406750631,99.51,0.9,1070.3160319830642,0.5,True,0.2071463018655777,6,6
2025-12-07T13:08:18.514610,network_poor,adaptive_resource,50,edge,poor,365.6448825878576,99.5,0.9,244.10724697928427,0.5,True,0.767778217792511,1,1
2025-12-07T13:08:18.519957,network_poor,adaptive_resource,51,edge,poor,472.9468424920216,99.49,0.9,264.69147170602025,0.5,True,0.2404669225215912,2,2
2025-12-07T13:08:18.528130,network_poor,adaptive_resource,52,edge,poor,436.9264329502932,99.48,0.9,293.56537700254773,0.5,False,0.13696806132793427,7,0
2025-12-07T13:08:18.534991,network_poor,adaptive_resource,53,edge,poor,418.2076340809025,99.47,0.9,224.40321071402923,0.5,True,0.846891462802887,9,9
2025-12-07T13:08:18.547773,network_poor,adaptive_resource,54,hybrid,poor,496.94437604805944,99.46000000000001,0.9,942.6015506237705,0.5,True,0.1328999251127243,2,2
2025-12-07T13:08:18.554897,network_poor,adaptive_resource,55,edge,poor,359.5356541904979,99.45,0.9,325.5349372172402,0.5,True,0.16942264139652252,2,2
2025-12-07T13:08:18.561455,network_poor,adaptive_resource,56,edge,poor,359.6413540890255,99.44,0.9,225.91373089281848,0.5,False,0.27015769481658936,1,3
2025-12-07T13:08:18.568519,network_poor,adaptive_resource,57,edge,poor,379.85688043045246,99.42999999999999,0.9,212.08831823958351,0.5,True,0.4403766393661499,8,8
2025-12-07T13:08:18.574456,network_poor,adaptive_resource,58,edge,poor,341.1766865633582,99.42,0.9,274.3686917581921,0.5,True,0.39197486639022827,4,4
2025-12-07T13:08:18.581073,network_poor,adaptive_resource,59,edge,poor,436.7333750522806,99.41,0.9,395.1100400832913,0.5,True,0.39562109112739563,2,2
2025-12-07T13:08:18.587129,network_poor,adaptive_resource,60,edge,poor,306.90485307479804,99.4,0.9,232.99881445742784,0.5,True,0.2805582284927368,0,0
2025-12-07T13:08:18.592773,network_poor,adaptive_resource,61,edge,poor,349.253796910381,99.39,0.9,335.24343558382225,0.5,True,0.09788975119590759,7,7
2025-12-07T13:08:18.598341,network_poor,adaptive_resource,62,edge,poor,441.77999030431215,99.38,0.9,321.0801911892137,0.5,True,0.1864735335111618,0,0
2025-12-07T13:08:18.605314,network_poor,adaptive_resource,63,edge,poor,339.80943431738837,99.37,0.9,345.6214334211693,0.5,True,0.11348160356283188,6,6
2025-12-07T13:08:18.611839,network_poor,adaptive_resource,64,edge,poor,415.4430711464007,99.36,0.9,363.3605209657294,0.5,True,0.47636112570762634,4,4
2025-12-07T13:08:18.618691,network_poor,adaptive_resource,65,edge,poor,398.54317909790313,99.35000000000001,0.9,238.66226984354165,0.5,False,0.5768857598304749,5,7
2025-12-07T13:08:18.626669,network_poor,adaptive_resource,66,edge,poor,312.10052148452434,99.33999999999999,0.9,278.7108798239034,0.5,True,0.6745088696479797,7,7
2025-12-07T13:08:18.633002,network_poor,adaptive_resource,67,edge,poor,335.22668473968884,99.33,0.9,307.8057431008816,0.5,False,0.07664983719587326,3,2
2025-12-07T13:08:18.640580,network_poor,adaptive_resource,68,edge,poor,343.6104423095923,99.32,0.9,252.366727662995,0.5,True,0.18235330283641815,8,8
2025-12-07T13:08:18.646995,network_poor,adaptive_resource,69,edge,poor,436.6908981631263,99.31,0.9,304.52649701560847,0.5,True,0.6060274839401245,9,9
2025-12-07T13:08:18.654203,network_poor,adaptive_resource,70,edge,poor,438.3597009632819,99.3,0.9,218.8415879138093,0.5,True,0.6900330781936646,1,1
2025-12-07T13:08:18.661532,network_poor,adaptive_resource,71,edge,poor,378.8014313754104,99.29,0.9,264.1135856473668,0.5,True,0.17557500302791595,2,2
2025-12-07T13:08:18.671300,network_poor,adaptive_resource,72,edge,poor,326.7973294463317,99.28,0.9,242.2991657426454,0.5,True,0.4821896553039551,3,3
2025-12-07T13:08:18.678931,network_poor,adaptive_resource,73,edge,poor,372.62313849258345,99.27,0.9,288.1143611743961,0.5,True,0.17712068557739258,6,6
2025-12-07T13:08:18.686175,network_poor,adaptive_resource,74,edge,poor,298.2815059679999,99.26,0.9,378.995307924736,0.5,True,0.6307551264762878,8,8
2025-12-07T13:08:18.692496,network_poor,adaptive_resource,75,edge,poor,401.4377731029805,99.25,0.9,237.78110341491697,0.5,True,0.7208895087242126,9,9
2025-12-07T13:08:18.700835,network_poor,adaptive_resource,76,edge,poor,340.69607558158526,99.24,0.9,331.4826499761407,0.5,False,0.4588628113269806,4,7
2025-12-07T13:08:18.709315,network_poor,adaptive_resource,77,edge,poor,288.83068030413875,99.22999999999999,0.9,371.1479687235342,0.5,True,0.44548356533050537,3,3
2025-12-07T13:08:18.716281,network_poor,adaptive_resource,78,edge,poor,442.00868412021947,99.22,0.9,212.80797491845385,0.5,True,0.9079042673110962,9,9
2025-12-07T13:08:18.726670,network_poor,adaptive_resource,79,edge,poor,379.88979943821766,99.21,0.9,335.458292894529,0.5,True,0.9287939667701721,9,9
2025-12-07T13:08:18.732499,network_poor,adaptive_resource,80,edge,poor,358.591036449113,99.2,0.9,219.56388176442633,0.5,True,0.6037951707839966,8,8
2025-12-07T13:08:18.739456,network_poor,adaptive_resource,81,edge,poor,378.0551673230229,99.19,0.9,344.751035594543,0.5,True,0.09988933056592941,6,6
2025-12-07T13:08:18.748984,network_poor,adaptive_resource,82,edge,poor,327.21565129844555,99.18,0.9,336.51034976070565,0.5,True,0.15237708389759064,6,6
2025-12-07T13:08:18.755762,network_poor,adaptive_resource,83,edge,poor,355.79571034190474,99.17,0.9,395.39995867400177,0.5,True,0.7034087181091309,1,1
2025-12-07T13:08:18.774404,network_poor,adaptive_resource,84,hybrid,poor,490.37559820079804,99.16,0.9,1022.5670031547119,0.5,True,0.1893741488456726,1,1
2025-12-07T13:08:18.789845,network_poor,adaptive_resource,85,edge,poor,366.5290119399766,99.15,0.9,362.5730282978491,0.5,True,0.3439113199710846,9,9
2025-12-07T13:08:18.797951,network_poor,adaptive_resource,86,edge,poor,352.8537854500818,99.14,0.9,242.7054171499174,0.5,True,0.7763568758964539,9,9
2025-12-07T13:08:18.806271,network_poor,adaptive_resource,87,edge,poor,358.5717222932484,99.13,0.9,210.46207822886453,0.5,True,0.6076236367225647,5,5
2025-12-07T13:08:18.812945,network_poor,adaptive_resource,88,edge,poor,379.77886002380427,99.11999999999999,0.9,390.61129737606507,0.5,True,0.8381848931312561,1,1
2025-12-07T13:08:18.828648,network_poor,adaptive_resource,89,edge,poor,465.0007462760459,99.11,0.9,337.2941057915724,0.5,True,0.9323858022689819,9,9
2025-12-07T13:08:18.838388,network_poor,adaptive_resource,90,edge,poor,376.375718470901,99.1,0.9,316.87633922718686,0.5,True,0.1453811526298523,5,5
2025-12-07T13:08:18.846064,network_poor,adaptive_resource,91,edge,poor,402.6454605222887,99.09,0.9,210.82672704640484,0.5,True,0.5239981412887573,9,9
2025-12-07T13:08:18.853335,network_poor,adaptive_resource,92,edge,poor,327.9337104744611,99.08,0.9,275.88183036856964,0.5,True,0.47669240832328796,9,9
2025-12-07T13:08:18.865006,network_poor,adaptive_resource,93,edge,poor,402.91459809656624,99.07000000000001,0.9,383.59763129470724,0.5,True,0.1299639642238617,3,3
2025-12-07T13:08:18.875749,network_poor,adaptive_resource,94,edge,poor,453.9303242490858,99.06,0.9,344.2827671448748,0.5,False,0.28681328892707825,9,1
2025-12-07T13:08:18.881960,network_poor,adaptive_resource,95,edge,poor,360.5952288172029,99.05000000000001,0.9,225.43390162519492,0.5,True,0.11629263311624527,3,3
2025-12-07T13:08:18.889101,network_poor,adaptive_resource,96,edge,poor,412.9332032543034,99.03999999999999,0.9,214.99337553145773,0.5,True,0.33501067757606506,4,4
2025-12-07T13:08:18.899379,network_poor,adaptive_resource,97,edge,poor,298.4075991224258,99.03,0.9,345.8091600442161,0.5,True,0.6289607882499695,3,3
2025-12-07T13:08:18.905126,network_poor,adaptive_resource,98,edge,poor,317.60979189777294,99.02,0.9,365.18383207827685,0.5,True,0.344115674495697,5,5
2025-12-07T13:08:18.911869,network_poor,adaptive_resource,99,edge,poor,328.4046377826121,99.00999999999999,0.9,276.4310342237172,0.5,False,0.09198422729969025,8,5
2025-12-07T13:08:18.921010,network_poor,a2pf,0,edge,poor,314.08234413200404,100.0,0.9,309.0347226157242,0.5,True,0.06546717882156372,2,2
2025-12-07T13:08:18.937711,network_poor,a2pf,1,hybrid,poor,409.3386710929289,99.99,0.9,1100.0244867123108,0.5,True,0.11138656735420227,1,1
2025-12-07T13:08:18.946528,network_poor,a2pf,2,edge,poor,313.58154945049984,99.98,0.9,339.1915826070783,0.5,True,0.06693540513515472,5,5
2025-12-07T13:08:18.962456,network_poor,a2pf,3,hybrid,poor,392.4050223065258,99.97,0.9,834.2689475308134,0.5,True,0.7155088782310486,8,8
2025-12-07T13:08:18.968054,network_poor,a2pf,4,edge,poor,369.1377373277537,99.96000000000001,0.9,280.8066249723655,0.5,True,0.1343035250902176,9,9
2025-12-07T13:08:18.986509,network_poor,a2pf,5,hybrid,poor,391.53358634408266,99.95,0.9,1054.0965121603624,0.5,True,0.1891026347875595,3,3
2025-12-07T13:08:19.001774,network_poor,a2pf,6,hybrid,poor,471.5890966286817,99.94,0.9,873.4022213277394,0.5,True,0.24657396972179413,8,8
2025-12-07T13:08:19.013822,network_poor,a2pf,7,edge,poor,363.78045971332284,99.92999999999999,0.9,275.6511076606081,0.5,True,0.6679929494857788,9,9
2025-12-07T13:08:19.019348,network_poor,a2pf,8,edge,poor,327.3538807743013,99.92,0.9,273.0674553107578,0.5,True,0.7411523461341858,0,0
2025-12-07T13:08:19.025369,network_poor,a2pf,9,hybrid,poor,287.5871890772987,99.91,0.9,262.5130803734426,0.5,True,0.9164554476737976,1,1
2025-12-07T13:08:19.035065,network_poor,a2pf,10,edge,poor,366.7509859895166,99.9,0.9,229.7734637569043,0.5,True,0.5992514491081238,5,5
2025-12-07T13:08:19.040745,network_poor,a2pf,11,hybrid,poor,452.82988847817745,99.89,0.9,347.0556456443194,0.5,False,0.9587947130203247,1,5
2025-12-07T13:08:19.053316,network_poor,a2pf,12,hybrid,poor,397.6169203303964,99.88,0.9,947.3459698094764,0.5,True,0.4291069209575653,3,3
2025-12-07T13:08:19.061441,network_poor,a2pf,13,edge,poor,352.0607881077475,99.87,0.9,225.83019913274146,0.5,False,0.11009097099304199,5,6
2025-12-07T13:08:19.069954,network_poor,a2pf,14,edge,poor,335.883667700033,99.86,0.9,268.2302514423029,0.5,True,0.8522159457206726,9,9
2025-12-07T13:08:19.075900,network_poor,a2pf,15,edge,poor,372.73076426056247,99.85000000000001,0.9,351.4318321383047,0.5,True,0.9185161590576172,2,2
